BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD35,0.045
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPD40,0.118
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE20,0.031
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE30,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE35,0.051
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
BUSH CPE40,0.126
